id,title,genres,keywords
137106.0,The Lego Movie,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['father', 'son', 'relationship', 'creativity', 'friendship', 'part', 'live', 'action', 'toys', 'based', 'toy', 'falling', 'love', 'super', 'powers', 'different', 'worlds', 'lego', 'batman']"
97020.0,RoboCop,"['Action', 'Science', 'Fiction']","['cyborg', 'future', 'dystopia', 'police', 'remake', 'violence', 'detroit']"
144336.0,Sabotage,"['Action', 'Drama', 'Thriller', 'Crime']","['drug', 'cartel', 'dea']"
141043.0,A Long Way Down,"['Comedy', 'Drama']",[]
157834.0,The Zero Theorem,"['Drama', 'Fantasy', 'Science', 'Fiction']","['virtual', 'reality', 'dystopia', 'computer']"
226857.0,Endless Love,"['Drama', 'Romance']","['teenage', 'romance']"
137321.0,Winter's Tale,"['Drama', 'Fantasy', 'Mystery', 'Romance']","['based', 'novel']"
157847.0,Joe,['Drama'],"['child', 'abuse', 'prostitute', 'bar', 'brothel', 'snake', 'rain', 'pedophilia', 'bridge', 'beer', 'police', 'wine', 'fellatio', 'truck', 'woods', 'murder', 'dogfight', 'cigar', 'smoking', 'underage', 'drinking', 'teenager', 'facial', 'scar', 'alcoholic', 'cigarette', 'lighter', 'grocery', 'store', 'shot', 'search', 'dog', 'trees', 'dirt', 'road', 'assaulting', 'officer', 'gallon', 'water']"
120467.0,The Grand Budapest Hotel,"['Comedy', 'Drama']","['hotel', 'painting', 'wartime', 'gunfight', 'theft', 'mentor', 'relationship', 'european', 'hotel', 'lobby', 'renaissance', 'painting']"
225565.0,That Awkward Moment,"['Comedy', 'Romance']","['male', 'friendship', 'friendship', 'dating', 'relationship', 'young', 'adult']"
157336.0,Interstellar,"['Adventure', 'Drama', 'Science', 'Fiction']","['saving', 'world', 'artificial', 'intelligence', 'father', 'son', 'relationship', 'single', 'parent', 'nasa', 'expedition', 'wormhole', 'space', 'travel', 'famine', 'black', 'hole', 'dystopia', 'race', 'aga', 'inst', 'time', 'quantum', 'mechanics', 'spaceship', 'space', 'rescue', 'family', 'relationships', 'farmhouse', 'robot', 'astronaut', 'scientist', 'father', 'daughter', 'relationship', 'single', 'father', 'farmer', 'space', 'station', 'astrophysics', 'zero', 'gravity', 'courage', 'time', 'paradox', 'relativity']"
192102.0,3 Days to Kill,"['Action', 'Drama', 'Thriller', 'Crime']","['retirement', 'secret', 'service', 'illegal', 'drugs']"
225574.0,Non-Stop,"['Action', 'Thriller', 'Mystery']","['airplane', 'conspiracy', 'airplane', 'crash', 'cell', 'phone', 'hijack', 'one', 'night', 'mystery', 'killer']"
53182.0,300: Rise of an Empire,"['Action', 'War']","['based', 'graphic', 'novel', 'ancient', 'greece', 'sea', 'battle', 'hand', 'hand', 'combat', 'minions', 'naval', 'warfare']"
82703.0,Mr. Peabody & Sherman,"['Animation', 'Adventure', 'Family']","['father', 'son', 'relationship', 'egypt', 'intelligence', 'adoption', 'time', 'travel', 'boy', 'child', 'prodigy', 'friendship', 'growing', 'children', 'talking', 'animal', 'talking', 'dog', 'dog', 'first', 'love', 'ancient', 'egypt', 'time', 'traveler', 'new', 'school', 'george', 'washington', 'gags', 'trouble', 'time', 'paradox', 'prodigy']"
97370.0,Under the Skin,"['Thriller', 'Science', 'Fiction', 'Drama']","['male', 'nudity', 'scotland', 'edinburgh', 'alien', 'little', 'dialogue']"
136797.0,Need for Speed,"['Action', 'Crime', 'Drama', 'Thriller']","['street', 'race', 'super', 'cars', 'super', 'speed', 'car', 'based', 'video', 'game']"
177494.0,Veronica Mars,"['Comedy', 'Drama', 'Crime']","['california', 'sequel', 'murder', 'based', 'series', 'private', 'detective', 'high', 'school', 'reunion', 'crowd', 'funding']"
209403.0,Bad Words,['Comedy'],"['competition', 'satire', 'spelling', 'bee', 'estranged', 'father', 'unlikely', 'friendship', 'anger', 'issues']"
100402.0,Captain America: The Winter Soldier,"['Action', 'Adventure', 'Science', 'Fiction']","['washington', 'd.c.', 'future', 'shield', 'marvel', 'comic', 'super', 'hero', 'based', 'comic', 'captain', 'america', 'marvel', 'cinematic', 'universe', 'political', 'thriller']"
209276.0,Starred Up,['Drama'],"['prison', 'group', 'therapy', 'juvenile', 'delinquent', 'britain', 'masculinity']"
86834.0,Noah,"['Drama', 'Adventure']","['bible', 'god', 'noah']"
227783.0,The Nut Job,"['Animation', 'Comedy', 'Family', 'Adventure']",['squirrel']
155084.0,13 Sins,"['Horror', 'Thriller']",[]
188207.0,The Legend of Hercules,"['Action', 'Adventure']","['mythology', 'zeus', 'ancient', 'greece', 'demigod', 'city', 'argos', 'mistaken', 'parentage']"
145220.0,Muppets Most Wanted,"['Comedy', 'Adventure', 'Crime', 'Family']",['musical']
174675.0,The Machine,"['Science', 'Fiction', 'Thriller']","['cyborg', 'dystopia']"
200505.0,Draft Day,['Drama'],['sport']
102382.0,The Amazing Spider-Man 2,"['Action', 'Adventure', 'Fantasy']","['obsession', 'marvel', 'comic', 'sequel', 'based', 'comic', 'electrocution', 'medical', 'experiment', 'electricity', 'super', 'powers']"
157832.0,Calvary,['Drama'],"['murder', 'priest', 'ireland', 'recovering', 'alcoholic', 'catholic', 'church', 'confessional', 'death', 'threat']"
157547.0,Oculus,['Horror'],"['hallucination', 'supernatural', 'mirror', 'skepticism', 'ghost']"
172385.0,Rio 2,"['Animation', 'Adventure', 'Comedy', 'Family']","['bird', 'sequel', 'jungle', 'audition', 'amazon', 'rainforest', 'parrots']"
157353.0,Transcendence,"['Thriller', 'Science', 'Fiction', 'Drama', 'Mystery']","['artificial', 'intelligence', 'technology', 'nanotechnology', 'computer', 'virus', 'super', 'computer', 'resurrection', 'love', 'mind', 'control', 'terrorism', 'scientist', 'extremist', 'moral', 'dilemma', 'computer', 'scientist', 'mind', 'transfer', 'quantum', 'computer', 'mind', 'uploading']"
193610.0,The Other Woman,"['Comedy', 'Romance']","['infidelity', 'revenge', 'unfaithful', 'boyfriend', 'woman', 'sitting', 'toilet', 'public', 'toilet', 'marital', 'infidelity', 'laxative', 'unfaithful', 'husband']"
184345.0,A Haunted House 2,"['Comedy', 'Horror']","['haunted', 'house']"
12242.0,Mulan II,"['Animation', 'Comedy', 'Family', 'Action']","['arranged', 'marriage', 'musical', 'escape', 'ancient', 'china']"
203739.0,Vampire Academy,"['Comedy', 'Action', 'Fantasy']","['narration', 'vampire', 'half', 'vampire', 'danger', 'life', 'royal', 'family', 'friendship', 'superhuman', 'guardian', 'super', 'powers', 'based', 'young', 'adult', 'novel']"
254473.0,Brick Mansions,"['Action', 'Crime', 'Drama']","['martial', 'arts', 'atomic', 'bomb', 'ghetto', 'cops', 'remake', 'undercover', 'cop', 'gangster', 'remake', 'french', 'film']"
210479.0,Locke,"['Drama', 'Thriller']","['london', 'england', 'england', 'cheating', 'husband', 'pregnancy', 'construction', 'site', 'one', 'night', 'road', 'movie', 'driving', 'husband', 'wife', 'relationship', 'project', 'manager', 'driving', 'night', 'car', 'phone']"
76649.0,Pompeii,"['Action', 'Adventure', 'History', 'Romance', 'Drama']","['gladiator', 'arena', 'gladiator', 'fight', 'lava', 'roman', 'forbidden', 'love', 'natural', 'disaster', 'epic', 'disaster', 'slave', 'town', 'panic', 'vulcan', 'volcanic', 'eruption', 'pompeii']"
195589.0,Neighbors,['Comedy'],"['alcohol', 'baby', 'party', 'family', 'fraternity', 'fraternity', 'house', 'neighbor', 'neighbor', 'relationship', 'bathroom', 'humor']"
240832.0,Lucy,"['Action', 'Science', 'Fiction']","['artificial', 'intelligence', 'telepathy', 'intelligence', 'drug', 'mule', 'telekinesis', 'futuristic', 'drug', 'superpower', 'tough', 'girl', 'surgery', 'brain', 'capacity', 'synthetic', 'drug', 'human', 'brain']"
127585.0,X-Men: Days of Future Past,"['Action', 'Adventure', 'Fantasy', 'Science', 'Fiction']","['1970s', 'mutant', 'time', 'travel', 'marvel', 'comic', 'based', 'comic', 'superhuman', 'storm', 'beast', 'changing', 'past', 'future']"
124905.0,Godzilla,"['Action', 'Science', 'Fiction', 'Thriller']","['monster', 'remake', 'giant', 'monster', 'global', 'threat', 'animal', 'horror']"
187596.0,Walk of Shame,['Comedy'],"['journalist', 'stand', 'blonde', 'woman', 'lost', 'newswoman']"
188166.0,Blue Ruin,"['Crime', 'Thriller']","['revenge', 'drifter', 'virginia', 'character', 'study', 'visual', 'story', 'telling', 'mumble', 'gore']"
192132.0,Palo Alto,['Drama'],"['based', 'novel', 'high', 'school', 'soccer', 'teenager', 'older', 'man', 'younger', 'woman', 'relationship', 'teenage', 'sexuality', 'woman', 'director']"
212778.0,Chef,['Comedy'],"['father', 'son', 'relationship', 'kitchen', 'restaurant', 'owner', 'road', 'trip', 'food', 'chef', 'ex-husband', 'ex-wife', 'relationship', 'twitter', 'social', 'media', 'food', 'truck']"
113833.0,The Normal Heart,['Drama'],"['gay', 'aids', 'homosexuality', 'epidemic', 'movie']"
232672.0,Blended,['Comedy'],"['africa', 'blind', 'date', 'relationship', 'family', 'vacation', 'family']"
198277.0,Begin Again,"['Comedy', 'Music', 'Romance', 'Drama']",[]
102651.0,Maleficent,"['Fantasy', 'Adventure', 'Action', 'Family', 'Romance']","['fairy', 'tale', 'villain', 'sleeping', 'beauty', 'dark', 'fantasy', 'based', 'fairy', 'tale', 'adaptation', 'retelling', 'literary', 'adaptation']"
188161.0,A Million Ways to Die in the West,"['Comedy', 'Western']","['gunslinger', 'farmer', 'wild', 'west', 'laxative']"
137113.0,Edge of Tomorrow,"['Action', 'Science', 'Fiction']","['time', 'warp', 'restart', 'dystopia', 'war', 'alien', 'military', 'officer', 'soldier', 'alien', 'invasion', 'exoskeleton']"
177677.0,Mission: Impossible - Rogue Nation,"['Action', 'Adventure', 'Thriller']","['london', 'england', 'spy', 'austria', 'villain', 'sequel', 'mission', 'conspiracy', 'vienna', 'opera', 'vienna']"
222935.0,The Fault in Our Stars,"['Romance', 'Drama']","['amsterdam', 'based', 'novel', 'support', 'group', 'cancer', 'teenager', 'star', 'crossed', 'lovers', 'teen', 'drama', 'oxygen', 'tank', 'based', 'young', 'adult', 'novel']"
82881.0,Tangled Ever After,"['Animation', 'Comedy', 'Action', 'Family']","['princess', 'wedding', 'ring', 'wedding']"
157851.0,Maps to the Stars,['Drama'],"['male', 'nudity', 'sex', 'menage', 'wedding', 'ring', 'blood', 'hollywood', 'burning', 'body', 'ghost', 'child', 'murder', 'sitting', 'toilet', 'reference', 'google', 'aspiring', 'actor', 'sat', 'tire']"
187017.0,22 Jump Street,"['Crime', 'Comedy', 'Action']","['high', 'school', 'undercover', 'cop', 'buddy', 'comedy']"
156022.0,The Equalizer,"['Thriller', 'Action', 'Crime']","['corruption', 'assassin', 'hostage', 'fbi', 'hitman', 'russian', 'security', 'camera', 'sadism', 'vigilante', 'sociopath', 'revenge', 'suspense', 'organized', 'crime', 'gore', 'gangster', 'violence', 'teenage', 'prostitute', 'commando', 'interrogation', 'surveillance', 'soldier', 'faked', 'death', 'loner', 'call', 'girl', 'black', 'ops', 'hand', 'hand', 'combat', 'mysterious', 'past']"
82702.0,How to Train Your Dragon 2,"['Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']","['father', 'son', 'relationship', 'wife', 'husband', 'relationship', 'sacrifice', 'viking', 'sequel', 'rescue', 'dragon', 'mother', 'son', 'relationship', 'death', 'husband', 'warrior']"
194662.0,Birdman,"['Drama', 'Comedy']","['times', 'square', 'super', 'hero', 'long', 'take', 'new', 'york', 'city', 'play', 'broadway', 'actor']"
85350.0,Boyhood,['Drama'],"['daily', 'life', 'familys', 'daily', 'life', 'urban', 'life', 'growing', 'domestic', 'abuse', 'coming', 'age', 'parenting', 'divorce', 'family', 'divorced', 'parents', 'abusive', 'husband']"
91314.0,Transformers: Age of Extinction,"['Science', 'Fiction', 'Action', 'Adventure']","['sequel', 'alien', 'transformers', 'giant', 'robot', 'robot', 'transforming', 'robot']"
171372.0,Frank,"['Comedy', 'Drama', 'Mystery']","['identity', 'musician', 'music', 'friendship', 'mysterious', 'mental', 'problems']"
226486.0,Tammy,['Comedy'],[]
242224.0,The Babadook,"['Drama', 'Thriller', 'Horror']","['monster', 'nightmare', 'book', 'dysfunctional', 'family', 'single', 'mother', 'psychological', 'horror', 'mother', 'son', 'relationship', 'psychological', 'drama', 'grieving', 'woman', 'director', 'death', 'spouse', 'self', 'delusion', 'self', 'created', 'problems', 'behavioral', 'disorders', 'sleeplessness']"
244786.0,Whiplash,['Drama'],"['jazz', 'obsession', 'conservatory', 'music', 'teacher', 'new', 'york', 'city', 'violence', 'montage', 'drummer', 'public', 'humiliation', 'jazz', 'band', 'young', 'adult', 'music', 'school']"
210577.0,Gone Girl,"['Mystery', 'Thriller', 'Drama']","['based', 'novel', 'marriage', 'crisis', 'disappearance', 'cheating', 'husband', 'missing', 'person', 'search', 'party', 'criminal', 'lawyer', 'wife', 'murder', 'murder', 'suspect', 'missing', 'wife']"
119450.0,Dawn of the Planet of the Apes,"['Science', 'Fiction', 'Action', 'Drama', 'Thriller']","['leader', 'colony', 'dystopia', 'forest', 'sequel', 'woods', 'ape', 'scientist', 'monkey', 'medical', 'research', 'animal', 'attack', 'plague']"
184346.0,Deliver Us from Evil,"['Thriller', 'Crime', 'Horror']","['possessed', 'demon', 'occult', 'demonic', 'possession']"
225886.0,Sex Tape,['Comedy'],"['marriage', 'internet', 'relationship', 'family', 'sex', 'tape']"
244267.0,I Origins,"['Science', 'Fiction', 'Drama']","['independent', 'film', 'eyes', 'molecular', 'biologist']"
238636.0,The Purge: Anarchy,"['Horror', 'Thriller']","['bus', 'assault', 'rifle', 'sniper', 'machete', 'dystopia', 'psychopath', 'sequel', 'revenge', 'murder', 'survival', 'motorcycle', 'violence', 'one', 'day', 'masked', 'man', 'apartment', 'death', 'survival', 'horror', 'gatling', 'gun']"
118340.0,Guardians of the Galaxy,"['Action', 'Science', 'Fiction', 'Adventure']","['marvel', 'comic', 'spaceship', 'space', 'outer', 'space', 'orphan', 'adventurer', 'marvel', 'cinematic', 'universe']"
242095.0,The Signal,"['Thriller', 'Science', 'Fiction']","['hacker', 'supernatural', 'powers', 'road', 'trip', 'independent', 'film', 'superpower', 'boyfriend', 'girlfriend', 'relationship', 'secret', 'laboratory']"
138103.0,The Expendables 3,"['Action', 'Adventure', 'Thriller']","['cia', 'arms', 'dealer', 'sequel', 'rescue', 'mission', 'hospital', 'battle', 'sledgehammer', 'revolver']"
184315.0,Hercules,"['Action', 'Adventure']","['mercenary', 'battle', 'ancient', 'greece', 'hercules', 'warrior']"
157849.0,A Most Wanted Man,['Thriller'],"['terror', 'muslim', 'intelligence', 'immigrant', 'torture', 'surveillance', 'security']"
231576.0,Wish I Was Here,"['Drama', 'Comedy']","['jew', 'independent', 'film', 'home', 'schooling', 'family', 'struggling', 'actor']"
243683.0,Step Up All In,"['Romance', 'Drama', 'Music']","['street', 'artist', 'dance', 'contest', 'woman', 'director']"
229297.0,Magic in the Moonlight,"['Comedy', 'Drama', 'Romance']","['provence', 'magic', 'aunt', 'spiritualist']"
253306.0,Housebound,"['Horror', 'Comedy', 'Thriller']","['haunted', 'house', 'father-in-law', 'superstition', 'house', 'arrest', 'basement', 'mystery', 'plot', 'twist', 'exploding', 'head', 'security', 'guard', 'garden', 'shears', 'dentures', 'home', 'detention']"
228194.0,The Hundred-Foot Journey,['Drama'],"['france', 'based', 'novel', 'indian', 'lead', 'restaurant', 'family']"
76757.0,Jupiter Ascending,"['Science', 'Fiction', 'Fantasy', 'Action', 'Adventure']","['jupiter', 'space', 'woman', 'director', 'interspecies', 'romance']"
98566.0,Teenage Mutant Ninja Turtles,"['Science', 'Fiction', 'Action', 'Adventure', 'Fantasy', 'Comedy']","['martial', 'arts', 'terrorist', 'hero', 'mutation', 'van', 'turtle', 'vigilante', 'super', 'hero', 'based', 'comic', 'ninja', 'new', 'york', 'city', 'sewer', 'reboot', 'science', 'experiment']"
227156.0,The Giver,"['Drama', 'Science', 'Fiction']","['dystopia', 'black', 'white', 'based', 'young', 'adult', 'novel']"
193893.0,Let's Be Cops,['Comedy'],"['corruption', 'robbery', 'kidnapping', 'nightclub', 'male', 'friendship', 'investigation', 'police', 'party', 'murder', 'mobster', 'lying', 'impersonating', 'police', 'officer', 'flashback']"
189.0,Sin City: A Dame to Kill For,"['Crime', 'Thriller']","['detective', 'dystopia', 'dominatrix', 'murder', 'suspense', 'twins', 'based', 'graphic', 'novel', 'dark', 'horse', 'comics']"
249164.0,If I Stay,['Drama'],"['coma', 'musician', 'teenage', 'girl', 'car', 'accident', 'teenager', 'body', 'experience', 'teen', 'drama', 'based', 'young', 'adult', 'novel']"
220289.0,Coherence,"['Thriller', 'Science', 'Fiction']","['paranoia', 'comet', 'alter', 'ego', 'power', 'outage', 'candle', 'parallel', 'world', 'alternate', 'reality', 'dinner', 'party', 'ketamine', 'quantum', 'physics', 'broken', 'cellphone', 'glow', 'stick', 'glows', 'tick']"
282813.0,The Pyramid,['Horror'],"['monster', 'darkness', 'desert', 'archaeologist', 'lost', 'found', 'footage', 'egyptology', 'anubis']"
256274.0,"As Above, So Below","['Horror', 'Thriller']","['paris', 'treasure', 'catacombs', 'scientist', 'singing', 'car', 'archaeologist', 'loss', 'friend', 'subjective', 'camera', 'found', 'footage', 'thick', 'accent', 'female', 'archeologist', 'burning', 'car', 'philosophers', 'stone', 'french', 'accent', 'rapping', 'car']"
241848.0,The Guest,"['Mystery', 'Thriller', 'Action']","['bar', 'halloween', 'high', 'school', 'iraq', 'war', 'veteran', 'murder', 'diner', 'mumble', 'gore']"
204922.0,Before I Go to Sleep,"['Mystery', 'Thriller']","['amnesia', 'therapist', 'aggression', 'hospital', 'flashback']"
234200.0,Pride,"['Drama', 'Comedy']",[]
216282.0,Into the Storm,"['Action', 'Thriller']","['tornado', 'student', 'found', 'footage', 'disaster', 'movie']"
154400.0,The Drop,"['Drama', 'Crime']","['robbery', 'bar', 'winter', 'blackmail', 'hitman', 'bartender', 'crime', 'boss', 'organized', 'crime', 'mobster', 'pit', 'bull', 'church', 'catholic', 'brooklyn', 'new', 'york', 'city', 'super', 'bowl', 'abandoned', 'puppy']"
198663.0,The Maze Runner,"['Action', 'Mystery', 'Science', 'Fiction', 'Thriller']","['based', 'novel', 'maze', 'dystopia', 'escape', 'memory', 'loss', 'erased', 'memory', 'trapped', 'dys', 'topic', 'future', 'runner', 'based', 'young', 'adult', 'novel']"
244506.0,Camp X-Ray,['Drama'],"['guantanamo', 'bay', 'female', 'soldier', 'female', 'protagonist', 'american', 'abroad', 'military', 'police', 'unlikely', 'friendship', 'thick', 'accent', 'detainee']"
270302.0,The Riot Club,"['Drama', 'Thriller']","['england', 'alcohol', 'college', 'rivalry', 'based', 'play', 'musical', 'wealthy', 'initiation', 'oxford', 'england', 'debauchery', 'woman', 'director', 'young', 'adult', 'oxford', 'university', 'boys', 'club', 'entitlement']"
169917.0,A Walk Among the Tombstones,"['Crime', 'Drama', 'Mystery', 'Thriller']","['based', 'novel', 'murder', 'mafia', 'private', 'investigator', 'new', 'york', 'city', 'alcoholic', 'kingpin', 'wife', 'murder', 'matt', 'scud', 'der']"
244264.0,Laggies,"['Comedy', 'Romance']","['friendship', 'coming', 'age', 'mother', 'daughter', 'relationship', 'female', 'protagonist', 'father', 'daughter', 'relationship', 'mumble', 'core', 'woman', 'director', 'young', 'women']"
